Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph04,3,1,605101,218965,0.13187885284423828,3
graph04,3,1,258718,94416,0.05438113212585449,3
graph04,3,1,219471,80261,11.001641988754272,3
graph04,3,1,448565,162791,46.004310131073,3
graph04,3,1,255115,93172,5.008181810379028,3
graph04,3,1,317607,115582,7.70331072807312,3
graph04,3,1,525758,190508,42.049952268600464,3
graph04,3,1,519396,188277,20.449370622634888,3
graph04,3,1,578058,209412,25.474426746368408,3
graph04,3,1,431329,156710,42.125409841537476,3
graph04,3,1,291410,106089,12.839235305786133,3
graph04,3,1,435158,157828,28.594523668289185,3
graph04,3,1,280035,102017,0.05900168418884277,3
graph04,3,1,299065,108927,20.325404167175293,3
graph04,3,1,480399,174237,0.10230898857116699,3
graph04,3,1,533700,193431,64.76391220092773,3
graph04,3,1,531821,192806,64.50855660438538,3
graph04,3,1,373597,135744,21.10905647277832,3
graph04,3,1,374942,136243,21.246164321899414,3
graph04,3,1,426452,154737,28.094313621520996,3
graph04,3,1,508071,184290,19.593770027160645,3
graph04,3,1,551593,199955,23.200397491455078,3
graph04,3,1,555302,201177,46.81055760383606,3
graph04,3,1,504773,183094,19.388553619384766,3
graph04,3,1,407160,147775,12.5853590965271,3
graph04,3,1,619240,224387,58.11835289001465,3
graph04,3,1,428594,155633,41.665722608566284,3
graph04,3,1,413043,150037,0.08701610565185547,3
graph04,3,1,494531,179291,36.848265171051025,3
graph04,3,1,422569,153452,26.74467372894287,3
graph04,3,1,357197,129758,28.742480754852295,3
graph04,3,1,332437,120919,25.336716175079346,3
graph04,3,1,428192,155444,0.0913691520690918,3
graph04,3,1,444391,161302,44.480979442596436,3
graph04,3,1,554366,200979,0.11883401870727539,3
graph04,3,1,381314,138503,0.08048009872436523,3
graph04,3,1,558092,202220,0.11862993240356445,3
graph04,3,1,358316,130325,9.717585802078247,3
graph04,3,1,378654,137734,0.07956814765930176,3
graph04,3,1,382534,139003,11.093063116073608,3
graph04,3,1,317496,115478,22.91022300720215,3
graph04,3,1,610583,221233,57.13006782531738,3
graph04,3,1,437488,158821,43.373319149017334,3
graph04,3,1,282199,102847,12.007723093032837,3
graph04,3,1,505476,183135,58.37571477890015,3
graph04,3,1,606855,219809,28.13040828704834,3
graph04,3,1,207861,76044,3.3119056224823,3
graph04,3,1,281327,102558,5.994651556015015,3
graph04,3,1,483976,175689,53.418182373046875,3
graph04,3,1,228842,83671,11.947062730789185,3
graph04,3,1,253630,92659,14.66477370262146,3
