Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph10,3,1,219504,129,6.231115102767944,9
anonimizedGraph10,3,1,448592,129,14.099565267562866,9
anonimizedGraph10,3,1,255136,129,4.968911170959473,9
anonimizedGraph10,3,1,317632,129,6.605874061584473,9
anonimizedGraph10,3,1,525776,129,16.48707628250122,9
anonimizedGraph10,3,1,519424,129,13.194327116012573,9
anonimizedGraph10,3,1,578096,129,17.144237756729126,9
anonimizedGraph10,3,1,431360,129,11.45142412185669,9
anonimizedGraph10,3,1,291440,129,6.90346097946167,9
anonimizedGraph10,3,1,435184,129,10.60275673866272,9
anonimizedGraph10,3,1,280048,129,5.61137318611145,9
anonimizedGraph10,3,1,299104,129,6.100243806838989,9
anonimizedGraph10,3,1,480416,129,12.484230995178223,9
anonimizedGraph10,3,1,533728,129,13.900658130645752,9
anonimizedGraph10,3,1,531840,129,14.84176516532898,9
anonimizedGraph10,3,1,373616,129,8.572641134262085,9
anonimizedGraph10,3,1,374944,129,8.415555000305176,9
anonimizedGraph10,3,1,426480,129,12.27464509010315,9
anonimizedGraph10,3,1,508096,129,14.731496095657349,9
anonimizedGraph10,3,1,551616,129,18.77624225616455,9
anonimizedGraph10,3,1,555328,129,15.986135005950928,9
anonimizedGraph10,3,1,504800,129,16.545458793640137,9
anonimizedGraph10,3,1,407184,129,11.568185091018677,9
anonimizedGraph10,3,1,619248,129,20.32368302345276,9
anonimizedGraph10,3,1,428608,129,13.519530057907104,9
anonimizedGraph10,3,1,413072,129,12.776285886764526,9
anonimizedGraph10,3,1,494560,129,15.12085485458374,9
anonimizedGraph10,3,1,422592,129,13.134819030761719,9
anonimizedGraph10,3,1,357216,129,7.830187082290649,9
anonimizedGraph10,3,1,332448,129,9.049389123916626,9
anonimizedGraph10,3,1,428224,129,9.356145143508911,9
anonimizedGraph10,3,1,444400,129,12.964024066925049,9
anonimizedGraph10,3,1,554384,129,17.95258593559265,9
anonimizedGraph10,3,1,381344,129,10.633073806762695,9
anonimizedGraph10,3,1,558112,129,16.15010905265808,9
anonimizedGraph10,3,1,358336,129,10.853594779968262,9
anonimizedGraph10,3,1,378672,129,9.555859088897705,9
anonimizedGraph10,3,1,382544,129,11.665946006774902,9
anonimizedGraph10,3,1,317520,129,7.627327919006348,9
anonimizedGraph10,3,1,610592,129,20.857024908065796,9
anonimizedGraph10,3,1,437504,129,10.712967157363892,9
anonimizedGraph10,3,1,282224,129,8.665524959564209,9
anonimizedGraph10,3,1,505504,129,13.617904901504517,9
anonimizedGraph10,3,1,606880,129,20.650324821472168,9
anonimizedGraph10,3,1,207888,129,4.027194261550903,9
anonimizedGraph10,3,1,281360,129,8.640162229537964,9
anonimizedGraph10,3,1,483984,129,11.65040898323059,9
anonimizedGraph10,3,1,228864,129,5.44049596786499,9
anonimizedGraph10,3,1,253664,129,3.987234115600586,9
anonimizedGraph10,3,1,393536,129,11.054501295089722,9
anonimizedGraph10,3,1,384208,129,7.7385032176971436,9
anonimizedGraph10,3,1,537408,129,18.068049907684326,9
anonimizedGraph10,3,1,427232,129,9.330998182296753,9
anonimizedGraph10,3,1,245616,129,5.787713050842285,9
anonimizedGraph10,3,1,290160,129,7.875863075256348,9
anonimizedGraph10,3,1,375456,129,7.542497158050537,9
anonimizedGraph10,3,1,393728,129,12.055639743804932,9
anonimizedGraph10,3,1,254928,129,6.991695880889893,9
anonimizedGraph10,3,1,339488,129,8.285290002822876,9
anonimizedGraph10,3,1,529392,129,17.66175103187561,9
anonimizedGraph10,3,1,567600,129,15.598832130432129,9
anonimizedGraph10,3,1,227824,129,5.414113998413086,9
anonimizedGraph10,3,1,287104,129,6.800921678543091,9
anonimizedGraph10,3,1,570656,129,18.730284929275513,9
anonimizedGraph10,3,1,405888,129,9.535209894180298,9
anonimizedGraph10,3,1,505056,129,13.566045999526978,9
anonimizedGraph10,3,1,577392,129,16.122414112091064,9
anonimizedGraph10,3,1,481280,129,15.51949429512024,9
