Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph05,2,1,299009,105021,18.63117504119873,4
graph05,2,1,170094,61730,5.97095799446106,4
graph05,2,1,211728,75972,9.16849398612976,4
graph05,2,1,350517,122234,25.11751914024353,4
graph05,2,1,346243,120844,24.44901990890503,4
graph05,2,1,385433,133600,30.422075033187866,4
graph05,2,1,287534,101287,16.86031222343445,4
graph05,2,1,194237,70052,7.83678674697876,4
graph05,2,1,290041,102098,17.330132007598877,4
graph05,2,1,186727,67321,7.149410009384155,4
graph05,2,1,199304,71601,8.125873804092407,4
graph05,2,1,320377,112111,20.99244475364685,4
graph05,2,1,355755,123777,25.86261510848999,4
graph05,2,1,354551,123540,26.007432222366333,4
graph05,2,1,249056,88494,12.69607400894165,4
graph05,2,1,249950,88765,12.827126026153564,4
graph05,2,1,284297,100150,16.64688205718994,4
graph05,2,1,338734,118235,23.654104232788086,4
graph05,2,1,367770,127726,27.70873498916626,4
graph05,2,1,370164,128354,28.32805299758911,4
graph05,2,1,336522,117531,23.440465211868286,4
graph05,2,1,271376,95788,15.225313186645508,4
graph05,2,1,412859,142619,35.821545124053955,4
graph05,2,1,285742,100696,16.90682101249695,4
graph05,2,1,275328,97134,15.667864084243774,4
graph05,2,1,329659,115130,22.61692500114441,4
graph05,2,1,281729,99383,16.56012988090515,4
graph05,2,1,238125,84800,11.882320880889893,4
graph05,2,1,221672,79224,10.254388809204102,4
graph05,2,1,285492,100626,17.103806257247925,4
graph05,2,1,296269,104150,18.021443843841553,4
graph05,2,1,369528,128302,27.90707015991211,4
graph05,2,1,254200,90223,13.56343412399292,4
graph05,2,1,372161,129284,28.31068181991577,4
graph05,2,1,238868,85063,11.644381046295166,4
graph05,2,1,252444,89450,13.073148012161255,4
graph05,2,1,255053,90487,13.31092119216919,4
graph05,2,1,211667,75850,9.166960000991821,4
graph05,2,1,407099,140898,33.86423897743225,4
graph05,2,1,291654,102726,17.424773931503296,4
graph05,2,1,188107,67952,7.333920001983643,4
graph05,2,1,336990,117669,23.51368284225464,4
graph05,2,1,404595,139927,33.762245178222656,4
graph05,2,1,138559,50874,3.982870578765869,4
graph05,2,1,187547,67712,7.252590894699097,4
graph05,2,1,322621,112886,21.336899995803833,4
graph05,2,1,152607,55640,4.802055835723877,4
graph05,2,1,169049,61437,5.861370325088501,4
graph05,2,1,262320,92891,14.154353857040405,4
graph05,2,1,256109,90798,13.381597995758057,4
graph05,2,1,358245,124351,26.186974048614502,4
graph05,2,1,284793,100377,16.777719020843506,4
graph05,2,1,163699,59535,5.629225969314575,4
graph05,2,1,193395,69658,7.873675107955933,4
graph05,2,1,250374,88730,13.484531164169312,4
graph05,2,1,262467,93005,15.021603107452393,4
graph05,2,1,169910,61722,6.07671332359314,4
graph05,2,1,226323,80678,11.130009889602661,4
graph05,2,1,352948,122947,26.58618402481079,4
graph05,2,1,378417,131162,29.238723039627075,4
graph05,2,1,151902,55416,4.728630065917969,4
graph05,2,1,191352,69026,7.493983030319214,4
graph05,2,1,380429,131699,29.41463613510132,4
graph05,2,1,270566,95712,14.959367036819458,4
graph05,2,1,336688,117500,23.089778900146484,4
graph05,2,1,384930,133213,30.235657930374146,4
graph05,2,1,320837,112557,21.000810861587524,4
graph06,2,1,239253,201601,11.719470262527466,5
graph06,2,1,196034,165265,0.011371135711669922,5
graph06,2,1,238059,200705,11.608886003494263,5
graph06,2,1,410677,346177,35.098870038986206,5
graph06,2,1,214444,180753,9.473330020904541,5
graph06,2,1,294569,248097,17.925832986831665,5
graph06,2,1,291024,245265,0.031082868576049805,5
graph06,2,1,340388,286753,0.033308982849121094,5
graph06,2,1,244278,205921,12.316231966018677,5
graph06,2,1,307018,258801,20.05797290802002,5
graph06,2,1,412776,347937,35.220876693725586,5
graph06,2,1,359173,302737,26.855796337127686,5
graph06,2,1,244709,206145,12.487994909286499,5
graph06,2,1,351300,296065,25.705957174301147,5
graph06,2,1,138484,116801,4.032500982284546,5
graph06,2,1,248975,209857,12.786420822143555,5
graph06,2,1,229874,193697,10.808443784713745,5
graph06,2,1,306687,258465,0.01740407943725586,5
graph06,2,1,245343,206769,12.29277515411377,5
graph06,2,1,233414,196673,11.310540914535522,5
graph06,2,1,355631,299793,25.709580898284912,5
graph06,2,1,341391,287665,23.919397115707397,5
graph06,2,1,403674,340161,33.50224590301514,5
graph06,2,1,360936,304177,26.994209051132202,5
graph06,2,1,398102,335553,32.88675379753113,5
graph06,2,1,317333,267313,20.831626176834106,5
graph06,2,1,230145,194033,0.022319793701171875,5
graph06,2,1,227990,192193,10.746574878692627,5
graph06,2,1,314394,264993,20.49803900718689,5
graph06,2,1,273595,230545,15.44500184059143,5
graph06,2,1,403412,339905,34.48979306221008,5
graph06,2,1,172451,145281,7.102311849594116,5
graph06,2,1,146323,123329,4.564101934432983,5
graph06,2,1,299009,252017,18.669579029083252,5
graph06,2,1,170094,143361,5.9742817878723145,5
graph06,2,1,211728,178481,9.146188974380493,5
graph06,2,1,350517,295361,25.124522924423218,5
graph06,2,1,346243,291873,24.409092903137207,5
graph06,2,1,385433,324833,30.429675102233887,5
graph06,2,1,287534,242337,16.907535076141357,5
graph06,2,1,194237,163697,7.818445920944214,5
graph06,2,1,290041,244401,17.377921104431152,5
graph06,2,1,186727,157377,7.132203817367554,5
graph06,2,1,199304,167937,8.139459133148193,5
graph06,2,1,320377,270017,20.92299175262451,5
graph06,2,1,355755,299697,25.81764316558838,5
graph06,2,1,354551,298913,26.012567043304443,5
graph06,2,1,249056,209937,12.700891017913818,5
graph06,2,1,249950,210625,12.801399946212769,5
graph06,2,1,284297,239649,0.03082585334777832,5
graph06,2,1,338734,285521,23.610924005508423,5
graph06,2,1,367770,309937,0.021090030670166016,5
graph06,2,1,370164,311825,28.331606149673462,5
graph06,2,1,336522,283553,23.47956609725952,5
graph06,2,1,271376,228689,15.267366170883179,5
graph06,2,1,412859,347969,35.85010313987732,5
graph06,2,1,285742,240705,16.828431129455566,5
graph06,2,1,275328,232017,15.70170521736145,5
graph06,2,1,329659,277905,22.672341108322144,5
graph06,2,1,281729,237409,16.52953815460205,5
graph06,2,1,238125,200801,11.855170011520386,5
graph06,2,1,221672,186769,10.256866693496704,5
graph06,2,1,285492,240689,17.126858949661255,5
graph06,2,1,296269,249649,17.965142965316772,5
graph06,2,1,369528,311377,27.918325185775757,5
graph06,2,1,254200,214129,13.568552017211914,5
graph06,2,1,372161,313601,28.317790985107422,5
graph06,2,1,238868,201313,11.646488666534424,5
graph06,2,1,252444,212817,13.01699423789978,5
graph06,2,1,255053,215089,13.315823078155518,5
graph06,2,1,211667,178465,9.144152164459229,5
graph06,2,1,407099,343153,0.042543888092041016,5
graph06,2,1,291654,245793,17.361552953720093,5
graph06,2,1,188107,158545,7.337581157684326,5
graph06,2,1,336990,284017,23.474982976913452,5
