Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph04,3,1,436592,158451,2.1118838787078857,3
graph04,3,1,510701,185120,3.1298136711120605,3
graph04,3,1,366393,133118,0.08075952529907227,3
graph04,3,1,460412,167088,2.1383883953094482,3
graph04,3,1,619087,224377,2.165743112564087,3
graph04,3,1,538705,195277,1.132601261138916,3
graph04,3,1,367097,133564,0.08022689819335938,3
graph04,3,1,526919,191077,1.1434063911437988,3
graph04,3,1,207741,76070,0.057153940200805664,3
graph04,3,1,373472,135739,1.0849454402923584,3
graph04,3,1,344793,125467,1.099583387374878,3
graph04,3,1,460058,166848,2.129324197769165,3
graph04,3,1,368018,133712,3.111163854598999,3
graph04,3,1,350123,127383,2.0923256874084473,3
graph04,3,1,533458,193442,1.1334290504455566,3
graph04,3,1,512058,185583,2.1304779052734375,3
graph04,3,1,605540,219376,1.1494669914245605,3
graph04,3,1,541432,196379,2.1373038291931152,3
graph04,3,1,597147,216308,2.1714839935302734,3
graph04,3,1,476046,172643,1.119135856628418,3
graph04,3,1,345265,125653,1.0988492965698242,3
graph04,3,1,341999,124352,1.0907211303710938,3
graph04,3,1,471598,170956,3.1100101470947266,3
graph04,3,1,410484,149012,1.1048665046691895,3
graph04,3,1,605101,218961,1.149892807006836,3
graph04,3,1,258718,94417,2.060051202774048,3
graph04,3,1,219471,80258,1.0624170303344727,3
graph04,3,1,448565,162793,2.114362955093384,3
graph04,3,1,255115,93172,1.0791821479797363,3
graph04,3,1,317607,115584,1.0824449062347412,3
graph04,3,1,525758,190514,2.119819402694702,3
graph04,3,1,519396,188279,3.1448135375976562,3
graph04,3,1,578058,209414,3.160766839981079,3
graph04,3,1,431329,156715,0.09444189071655273,3
graph04,3,1,291410,106079,2.0905566215515137,3
graph04,3,1,435158,157830,0.1080930233001709,3
graph04,3,1,280035,102014,1.064060926437378,3
graph04,3,1,299065,108926,3.083099842071533,3
graph04,3,1,480399,174243,3.1460297107696533,3
graph04,3,1,533700,193432,1.1398305892944336,3
graph04,3,1,531821,192804,1.1204438209533691,3
graph04,3,1,373597,135744,1.1055998802185059,3
graph04,3,1,374942,136247,1.0985908508300781,3
